#First line: 0 and then redhisft at which P(>mu, z) is computed
#After: first column is mu, and after are the values of P(>mu, z)
#Probabilty to have have a magnification higher than a given my knowing the redshift. The method used to compute this table is explained in Bethermin et al. 2017
0, 0.05127, 0.10517, 0.16183, 0.22140, 0.28403, 0.34986, 0.41907, 0.49182, 0.56831, 0.64872, 0.73325, 0.82212, 0.91554, 1.01380, 1.11700, 1.22550, 1.33960, 1.45960, 1.58570, 1.71830, 1.85770, 2.00420, 2.15820, 2.32010, 2.49030, 2.66930, 2.85740, 3.05520, 3.26310, 3.48170, 3.71150, 3.95300, 4.20700, 4.47390, 4.75460, 5.04960, 5.35980, 5.68590, 6.02870, 6.38910, 6.76790, 7.16620, 7.58490, 8.02500
1.31000E+00, 0.00000E+00, 6.21549E-07, 2.48846E-06, 6.62124E-06, 1.39000E-05, 2.58997E-05, 4.35581E-05, 6.85141E-05, 1.01094E-04, 1.45520E-04, 2.00157E-04, 2.66004E-04, 3.48316E-04, 4.44516E-04, 5.53654E-04, 6.80065E-04, 8.26127E-04, 9.84318E-04, 1.15495E-03, 1.34603E-03, 1.55249E-03, 1.78247E-03, 2.05095E-03, 2.36106E-03, 2.75211E-03, 3.27085E-03, 3.86695E-03, 4.74344E-03, 5.62478E-03, 6.70634E-03, 8.07261E-03, 9.47644E-03, 1.09017E-02, 1.25551E-02, 1.42892E-02, 1.60280E-02, 1.81763E-02, 2.04623E-02, 2.29121E-02, 2.31379E-02, 2.33514E-02, 2.35736E-02, 2.37537E-02, 2.39028E-02
1.32000E+00, 0.00000E+00, 6.21549E-07, 2.48846E-06, 6.62124E-06, 1.39000E-05, 2.58997E-05, 4.35581E-05, 6.85141E-05, 1.01094E-04, 1.45520E-04, 2.00157E-04, 2.66004E-04, 3.48316E-04, 4.44516E-04, 5.53654E-04, 6.80065E-04, 8.26127E-04, 9.84318E-04, 1.15489E-03, 1.34561E-03, 1.55073E-03, 1.77586E-03, 2.03230E-03, 2.31964E-03, 2.67214E-03, 3.12757E-03, 3.65109E-03, 4.40647E-03, 5.17729E-03, 6.12441E-03, 7.32407E-03, 8.57039E-03, 9.84681E-03, 1.13348E-02, 1.29048E-02, 1.44899E-02, 1.64500E-02, 1.85480E-02, 2.08013E-02, 2.10275E-02, 2.12415E-02, 2.14642E-02, 2.16447E-02, 2.17941E-02
1.33000E+00, 0.00000E+00, 6.21549E-07, 2.48846E-06, 6.62124E-06, 1.39000E-05, 2.58997E-05, 4.35581E-05, 6.85141E-05, 1.01094E-04, 1.45520E-04, 2.00157E-04, 2.66004E-04, 3.48316E-04, 4.44516E-04, 5.53654E-04, 6.80065E-04, 8.26127E-04, 9.84318E-04, 1.15486E-03, 1.34543E-03, 1.54978E-03, 1.77184E-03, 2.02016E-03, 2.29130E-03, 2.61503E-03, 3.02134E-03, 3.48657E-03, 4.14219E-03, 4.81950E-03, 5.65070E-03, 6.70443E-03, 7.81053E-03, 8.95257E-03, 1.02896E-02, 1.17083E-02, 1.31503E-02, 1.49344E-02, 1.68548E-02, 1.89216E-02, 1.91483E-02, 1.93627E-02, 1.95858E-02, 1.97666E-02, 1.99164E-02
1.34000E+00, 0.00000E+00, 6.21549E-07, 2.48846E-06, 6.62124E-06, 1.39000E-05, 2.58997E-05, 4.35581E-05, 6.85141E-05, 1.01094E-04, 1.45520E-04, 2.00157E-04, 2.66004E-04, 3.48316E-04, 4.44516E-04, 5.53654E-04, 6.80065E-04, 8.26127E-04, 9.84318E-04, 1.15483E-03, 1.34532E-03, 1.54925E-03, 1.76941E-03, 2.01234E-03, 2.27209E-03, 2.57460E-03, 2.94321E-03, 3.36211E-03, 3.93619E-03, 4.53510E-03, 5.26716E-03, 6.19395E-03, 7.17604E-03, 8.19761E-03, 9.39784E-03, 1.06780E-02, 1.19878E-02, 1.36081E-02, 1.53617E-02, 1.72526E-02, 1.74797E-02, 1.76945E-02, 1.79179E-02, 1.80990E-02, 1.82490E-02
1.35000E+00, 0.00000E+00, 6.21549E-07, 2.48846E-06, 6.62124E-06, 1.39000E-05, 2.58997E-05, 4.35581E-05, 6.85141E-05, 1.01094E-04, 1.45520E-04, 2.00157E-04, 2.66004E-04, 3.48316E-04, 4.44516E-04, 5.53654E-04, 6.80065E-04, 8.26127E-04, 9.84318E-04, 1.15483E-03, 1.34529E-03, 1.54895E-03, 1.76798E-03, 2.00740E-03, 2.25922E-03, 2.54627E-03, 2.88618E-03, 3.26860E-03, 3.77665E-03, 4.31033E-03, 4.95822E-03, 5.77546E-03, 6.64865E-03, 7.56293E-03, 8.64000E-03, 9.79414E-03, 1.09822E-02, 1.24511E-02, 1.40490E-02, 1.57748E-02, 1.60022E-02, 1.62173E-02, 1.64412E-02, 1.66225E-02, 1.67728E-02
1.36000E+00, 0.00000E+00, 6.21549E-07, 2.48846E-06, 6.62124E-06, 1.39000E-05, 2.58997E-05, 4.35581E-05, 6.85141E-05, 1.01094E-04, 1.45520E-04, 2.00157E-04, 2.66004E-04, 3.48316E-04, 4.44516E-04, 5.53654E-04, 6.80065E-04, 8.26127E-04, 9.84318E-04, 1.15483E-03, 1.34526E-03, 1.54880E-03, 1.76714E-03, 2.00428E-03, 2.25065E-03, 2.52656E-03, 2.84489E-03, 3.19884E-03, 3.65385E-03, 4.13369E-03, 4.71073E-03, 5.43398E-03, 6.21219E-03, 7.03158E-03, 7.99844E-03, 9.03860E-03, 1.01156E-02, 1.14452E-02, 1.28985E-02, 1.44701E-02, 1.46978E-02, 1.49132E-02, 1.51373E-02, 1.53190E-02, 1.54694E-02
1.37000E+00, 0.00000E+00, 6.21549E-07, 2.48846E-06, 6.62124E-06, 1.39000E-05, 2.58997E-05, 4.35581E-05, 6.85141E-05, 1.01094E-04, 1.45520E-04, 2.00157E-04, 2.66004E-04, 3.48316E-04, 4.44516E-04, 5.53654E-04, 6.80065E-04, 8.26127E-04, 9.84318E-04, 1.15483E-03, 1.34523E-03, 1.54871E-03, 1.76667E-03, 2.00235E-03, 2.24503E-03, 2.51297E-03, 2.81520E-03, 3.14717E-03, 3.55996E-03, 3.99569E-03, 4.51345E-03, 5.15677E-03, 5.85262E-03, 6.58857E-03, 7.45741E-03, 8.39507E-03, 9.37106E-03, 1.05734E-02, 1.18931E-02, 1.33215E-02, 1.35494E-02, 1.37651E-02, 1.39895E-02, 1.41713E-02, 1.43219E-02
1.38000E+00, 0.00000E+00, 6.21549E-07, 2.48846E-06, 6.62124E-06, 1.39000E-05, 2.58997E-05, 4.35581E-05, 6.85141E-05, 1.01094E-04, 1.45520E-04, 2.00157E-04, 2.66004E-04, 3.48316E-04, 4.44516E-04, 5.53654E-04, 6.80065E-04, 8.26127E-04, 9.84318E-04, 1.15483E-03, 1.34523E-03, 1.54865E-03, 1.76637E-03, 2.00116E-03, 2.24138E-03, 2.50373E-03, 2.79407E-03, 3.10919E-03, 3.48861E-03, 3.88852E-03, 4.35708E-03, 4.93274E-03, 5.55771E-03, 6.22079E-03, 7.00295E-03, 7.84900E-03, 8.73371E-03, 9.82015E-03, 1.10172E-02, 1.23131E-02, 1.25413E-02, 1.27572E-02, 1.29818E-02, 1.31638E-02, 1.33146E-02
1.39000E+00, 0.00000E+00, 6.21549E-07, 2.48846E-06, 6.62124E-06, 1.39000E-05, 2.58997E-05, 4.35581E-05, 6.85141E-05, 1.01094E-04, 1.45520E-04, 2.00157E-04, 2.66004E-04, 3.48316E-04, 4.44516E-04, 5.53654E-04, 6.80065E-04, 8.26127E-04, 9.84318E-04, 1.15483E-03, 1.34523E-03, 1.54865E-03, 1.76622E-03, 2.00044E-03, 2.23900E-03, 2.49745E-03, 2.77912E-03, 3.08144E-03, 3.43472E-03, 3.80572E-03, 4.23376E-03, 4.75258E-03, 5.31688E-03, 5.91667E-03, 6.62267E-03, 7.38728E-03, 8.19001E-03, 9.17154E-03, 1.02564E-02, 1.14304E-02, 1.16588E-02, 1.18749E-02, 1.20997E-02, 1.22819E-02, 1.24327E-02
1.40000E+00, 0.00000E+00, 6.21549E-07, 2.48846E-06, 6.62124E-06, 1.39000E-05, 2.58997E-05, 4.35581E-05, 6.85141E-05, 1.01094E-04, 1.45520E-04, 2.00157E-04, 2.66004E-04, 3.48316E-04, 4.44516E-04, 5.53654E-04, 6.80065E-04, 8.26127E-04, 9.84318E-04, 1.15483E-03, 1.34523E-03, 1.54862E-03, 1.76613E-03, 2.00000E-03, 2.23751E-03, 2.49323E-03, 2.76863E-03, 3.06133E-03, 3.39426E-03, 3.74217E-03, 4.13700E-03, 4.60839E-03, 5.12116E-03, 5.66630E-03, 6.30573E-03, 6.99832E-03, 7.72775E-03, 8.61481E-03, 9.59755E-03, 1.06599E-02, 1.08885E-02, 1.11047E-02, 1.13297E-02, 1.15120E-02, 1.16630E-02
1.41000E+00, 0.00000E+00, 6.21549E-07, 2.48846E-06, 6.62124E-06, 1.39000E-05, 2.58997E-05, 4.35581E-05, 6.85141E-05, 1.01094E-04, 1.45520E-04, 2.00157E-04, 2.66004E-04, 3.48316E-04, 4.44516E-04, 5.53654E-04, 6.80065E-04, 8.26127E-04, 9.84318E-04, 1.15483E-03, 1.34523E-03, 1.54862E-03, 1.76610E-03, 1.99976E-03, 2.23656E-03, 2.49044E-03, 2.76132E-03, 3.04686E-03, 3.36411E-03, 3.69365E-03, 4.06153E-03, 4.49359E-03, 4.96274E-03, 5.46099E-03, 6.04255E-03, 6.67182E-03, 7.33607E-03, 8.13846E-03, 9.02876E-03, 9.98924E-03, 1.02180E-02, 1.04344E-02, 1.06595E-02, 1.08419E-02, 1.09930E-02
1.42000E+00, 0.00000E+00, 6.21549E-07, 2.48846E-06, 6.62124E-06, 1.39000E-05, 2.58997E-05, 4.35581E-05, 6.85141E-05, 1.01094E-04, 1.45520E-04, 2.00157E-04, 2.66004E-04, 3.48316E-04, 4.44516E-04, 5.53654E-04, 6.80065E-04, 8.26127E-04, 9.84318E-04, 1.15483E-03, 1.34523E-03, 1.54862E-03, 1.76607E-03, 1.99961E-03, 2.23596E-03, 2.48860E-03, 2.75630E-03, 3.03652E-03, 3.34178E-03, 3.65683E-03, 4.00293E-03, 4.40256E-03, 4.83512E-03, 5.29338E-03, 5.82493E-03, 6.39876E-03, 7.00533E-03, 7.73218E-03, 8.53913E-03, 9.40713E-03, 9.63600E-03, 9.85251E-03, 1.00778E-02, 1.02603E-02, 1.04115E-02
1.43000E+00, 0.00000E+00, 6.21549E-07, 2.48846E-06, 6.62124E-06, 1.39000E-05, 2.58997E-05, 4.35581E-05, 6.85141E-05, 1.01094E-04, 1.45520E-04, 2.00157E-04, 2.66004E-04, 3.48316E-04, 4.44516E-04, 5.53654E-04, 6.80065E-04, 8.26127E-04, 9.84318E-04, 1.15483E-03, 1.34523E-03, 1.54862E-03, 1.76604E-03, 1.99952E-03, 2.23561E-03, 2.48741E-03, 2.75282E-03, 3.02915E-03, 3.32532E-03, 3.62903E-03, 3.95768E-03, 4.33076E-03, 4.73275E-03, 5.15707E-03, 5.64563E-03, 6.17123E-03, 6.72703E-03, 7.38682E-03, 8.11899E-03, 8.90335E-03, 9.13233E-03, 9.34895E-03, 9.57434E-03, 9.75698E-03, 9.90826E-03
1.44000E+00, 0.00000E+00, 6.21549E-07, 2.48846E-06, 6.62124E-06, 1.39000E-05, 2.58997E-05, 4.35581E-05, 6.85141E-05, 1.01094E-04, 1.45520E-04, 2.00157E-04, 2.66004E-04, 3.48316E-04, 4.44516E-04, 5.53654E-04, 6.80065E-04, 8.26127E-04, 9.84318E-04, 1.15483E-03, 1.34523E-03, 1.54862E-03, 1.76604E-03, 1.99946E-03, 2.23537E-03, 2.48663E-03, 2.75047E-03, 3.02398E-03, 3.31329E-03, 3.60818E-03, 3.92295E-03, 4.27443E-03, 4.65100E-03, 5.04669E-03, 5.49847E-03, 5.98231E-03, 6.49367E-03, 7.09416E-03, 7.75951E-03, 8.46858E-03, 8.69766E-03, 8.91438E-03, 9.13986E-03, 9.32259E-03, 9.47393E-03
1.45000E+00, 0.00000E+00, 6.21549E-07, 2.48846E-06, 6.62124E-06, 1.39000E-05, 2.58997E-05, 4.35581E-05, 6.85141E-05, 1.01094E-04, 1.45520E-04, 2.00157E-04, 2.66004E-04, 3.48316E-04, 4.44516E-04, 5.53654E-04, 6.80065E-04, 8.26127E-04, 9.84318E-04, 1.15483E-03, 1.34523E-03, 1.54862E-03, 1.76604E-03, 1.99943E-03, 2.23525E-03, 2.48613E-03, 2.74890E-03, 3.02035E-03, 3.30456E-03, 3.59265E-03, 3.89641E-03, 4.23038E-03, 4.58602E-03, 4.95770E-03, 5.37819E-03, 5.82603E-03, 6.29863E-03, 6.84695E-03, 7.45287E-03, 8.09445E-03, 8.32362E-03, 8.54042E-03, 8.76599E-03, 8.94878E-03, 9.10018E-03
1.46000E+00, 0.00000E+00, 6.21549E-07, 2.48846E-06, 6.62124E-06, 1.39000E-05, 2.58997E-05, 4.35581E-05, 6.85141E-05, 1.01094E-04, 1.45520E-04, 2.00157E-04, 2.66004E-04, 3.48316E-04, 4.44516E-04, 5.53654E-04, 6.80065E-04, 8.26127E-04, 9.84318E-04, 1.15483E-03, 1.34523E-03, 1.54862E-03, 1.76604E-03, 1.99943E-03, 2.23516E-03, 2.48580E-03, 2.74783E-03, 3.01786E-03, 3.29823E-03, 3.58113E-03, 3.87625E-03, 4.19616E-03, 4.53460E-03, 4.88624E-03, 5.28026E-03, 5.69724E-03, 6.13616E-03, 6.63883E-03, 7.19212E-03, 7.77341E-03, 8.00265E-03, 8.21951E-03, 8.44516E-03, 8.62801E-03, 8.77946E-03
1.47000E+00, 0.00000E+00, 6.21549E-07, 2.48846E-06, 6.62124E-06, 1.39000E-05, 2.58997E-05, 4.35581E-05, 6.85141E-05, 1.01094E-04, 1.45520E-04, 2.00157E-04, 2.66004E-04, 3.48316E-04, 4.44516E-04, 5.53654E-04, 6.80065E-04, 8.26127E-04, 9.84318E-04, 1.15483E-03, 1.34523E-03, 1.54862E-03, 1.76604E-03, 1.99940E-03, 2.23510E-03, 2.48562E-03, 2.74714E-03, 3.01610E-03, 3.29368E-03, 3.57261E-03, 3.86099E-03, 4.16968E-03, 4.49407E-03, 4.82907E-03, 5.20081E-03, 5.59145E-03, 6.00136E-03, 6.46416E-03, 6.97104E-03, 7.49869E-03, 7.72799E-03, 7.94492E-03, 8.17063E-03, 8.35353E-03, 8.50502E-03
1.48000E+00, 0.00000E+00, 6.21549E-07, 2.48846E-06, 6.62124E-06, 1.39000E-05, 2.58997E-05, 4.35581E-05, 6.85141E-05, 1.01094E-04, 1.45520E-04, 2.00157E-04, 2.66004E-04, 3.48316E-04, 4.44516E-04, 5.53654E-04, 6.80065E-04, 8.26127E-04, 9.84318E-04, 1.15483E-03, 1.34523E-03, 1.54862E-03, 1.76604E-03, 1.99940E-03, 2.23507E-03, 2.48550E-03, 2.74667E-03, 3.01492E-03, 3.29045E-03, 3.56637E-03, 3.84953E-03, 4.14929E-03, 4.46229E-03, 4.78357E-03, 5.13660E-03, 5.50490E-03, 5.88982E-03, 6.31804E-03, 6.78418E-03, 7.26429E-03, 7.49365E-03, 7.71063E-03, 7.93638E-03, 8.11933E-03, 8.27086E-03
1.49000E+00, 0.00000E+00, 6.21549E-07, 2.48846E-06, 6.62124E-06, 1.39000E-05, 2.58997E-05, 4.35581E-05, 6.85141E-05, 1.01094E-04, 1.45520E-04, 2.00157E-04, 2.66004E-04, 3.48316E-04, 4.44516E-04, 5.53654E-04, 6.80065E-04, 8.26127E-04, 9.84318E-04, 1.15483E-03, 1.34523E-03, 1.54862E-03, 1.76604E-03, 1.99940E-03, 2.23507E-03, 2.48541E-03, 2.74637E-03, 3.01411E-03, 3.28816E-03, 3.56183E-03, 3.84095E-03, 4.13365E-03, 4.43748E-03, 4.74746E-03, 5.08494E-03, 5.43431E-03, 5.79787E-03, 6.19618E-03, 6.62667E-03, 7.06487E-03, 7.29428E-03, 7.51130E-03, 7.73710E-03, 7.92009E-03, 8.07164E-03
1.50000E+00, 0.00000E+00, 6.21549E-07, 2.48846E-06, 6.62124E-06, 1.39000E-05, 2.58997E-05, 4.35581E-05, 6.85141E-05, 1.01094E-04, 1.45520E-04, 2.00157E-04, 2.66004E-04, 3.48316E-04, 4.44516E-04, 5.53654E-04, 6.80065E-04, 8.26127E-04, 9.84318E-04, 1.15483E-03, 1.34523E-03, 1.54862E-03, 1.76604E-03, 1.99940E-03, 2.23504E-03, 2.48535E-03, 2.74616E-03, 3.01358E-03, 3.28653E-03, 3.55853E-03, 3.83456E-03, 4.12175E-03, 4.41819E-03, 4.71896E-03, 5.04351E-03, 5.37700E-03, 5.72234E-03, 6.09492E-03, 6.49436E-03, 6.89570E-03, 7.12514E-03, 7.34220E-03, 7.56804E-03, 7.75106E-03, 7.90264E-03
1.51000E+00, 0.00000E+00, 6.21549E-07, 2.48846E-06, 6.62124E-06, 1.39000E-05, 2.58997E-05, 4.35581E-05, 6.85141E-05, 1.01094E-04, 1.45520E-04, 2.00157E-04, 2.66004E-04, 3.48316E-04, 4.44516E-04, 5.53654E-04, 6.80065E-04, 8.26127E-04, 9.84318E-04, 1.15483E-03, 1.34523E-03, 1.54862E-03, 1.76604E-03, 1.99940E-03, 2.23504E-03, 2.48533E-03, 2.74604E-03, 3.01322E-03, 3.28540E-03, 3.55618E-03, 3.82984E-03, 4.11270E-03, 4.40327E-03, 4.69653E-03, 5.01045E-03, 5.33060E-03, 5.66051E-03, 6.01103E-03, 6.38352E-03, 6.75256E-03, 6.98204E-03, 7.19913E-03, 7.42500E-03, 7.60805E-03, 7.75965E-03
1.52000E+00, 0.00000E+00, 6.21549E-07, 2.48846E-06, 6.62124E-06, 1.39000E-05, 2.58997E-05, 4.35581E-05, 6.85141E-05, 1.01094E-04, 1.45520E-04, 2.00157E-04, 2.66004E-04, 3.48316E-04, 4.44516E-04, 5.53654E-04, 6.80065E-04, 8.26127E-04, 9.84318E-04, 1.15483E-03, 1.34523E-03, 1.54862E-03, 1.76604E-03, 1.99940E-03, 2.23504E-03, 2.48533E-03, 2.74598E-03, 3.01295E-03, 3.28462E-03, 3.55446E-03, 3.82634E-03, 4.10587E-03, 4.39175E-03, 4.67900E-03, 4.98414E-03, 5.29321E-03, 5.61006E-03, 5.94171E-03, 6.29093E-03, 6.63182E-03, 6.86133E-03, 7.07844E-03, 7.30435E-03, 7.48741E-03, 7.63903E-03
1.53000E+00, 0.00000E+00, 6.21549E-07, 2.48846E-06, 6.62124E-06, 1.39000E-05, 2.58997E-05, 4.35581E-05, 6.85141E-05, 1.01094E-04, 1.45520E-04, 2.00157E-04, 2.66004E-04, 3.48316E-04, 4.44516E-04, 5.53654E-04, 6.80065E-04, 8.26127E-04, 9.84318E-04, 1.15483E-03, 1.34523E-03, 1.54862E-03, 1.76604E-03, 1.99940E-03, 2.23504E-03, 2.48530E-03, 2.74592E-03, 3.01281E-03, 3.28409E-03, 3.55327E-03, 3.82382E-03, 4.10073E-03, 4.38294E-03, 4.66529E-03, 4.96329E-03, 5.26315E-03, 5.56904E-03, 5.88470E-03, 6.21387E-03, 6.53028E-03, 6.75981E-03, 6.97694E-03, 7.20287E-03, 7.38595E-03, 7.53759E-03
1.54000E+00, 0.00000E+00, 6.21549E-07, 2.48846E-06, 6.62124E-06, 1.39000E-05, 2.58997E-05, 4.35581E-05, 6.85141E-05, 1.01094E-04, 1.45520E-04, 2.00157E-04, 2.66004E-04, 3.48316E-04, 4.44516E-04, 5.53654E-04, 6.80065E-04, 8.26127E-04, 9.84318E-04, 1.15483E-03, 1.34523E-03, 1.54862E-03, 1.76604E-03, 1.99940E-03, 2.23504E-03, 2.48530E-03, 2.74589E-03, 3.01269E-03, 3.28370E-03, 3.55241E-03, 3.82195E-03, 4.09691E-03, 4.37618E-03, 4.65464E-03, 4.94683E-03, 5.23907E-03, 5.53581E-03, 5.83787E-03, 6.14988E-03, 6.44508E-03, 6.67463E-03, 6.89179E-03, 7.11773E-03, 7.30083E-03, 7.45248E-03
1.55000E+00, 0.00000E+00, 6.21549E-07, 2.48846E-06, 6.62124E-06, 1.39000E-05, 2.58997E-05, 4.35581E-05, 6.85141E-05, 1.01094E-04, 1.45520E-04, 2.00157E-04, 2.66004E-04, 3.48316E-04, 4.44516E-04, 5.53654E-04, 6.80065E-04, 8.26127E-04, 9.84318E-04, 1.15483E-03, 1.34523E-03, 1.54862E-03, 1.76604E-03, 1.99940E-03, 2.23504E-03, 2.48530E-03, 2.74587E-03, 3.01263E-03, 3.28344E-03, 3.55179E-03, 3.82061E-03, 4.09406E-03, 4.37107E-03, 4.64643E-03, 4.93387E-03, 5.21989E-03, 5.50898E-03, 5.79959E-03, 6.09693E-03, 6.37384E-03, 6.60341E-03, 6.82058E-03, 7.04654E-03, 7.22965E-03, 7.38131E-03
1.56000E+00, 0.00000E+00, 6.21549E-07, 2.48846E-06, 6.62124E-06, 1.39000E-05, 2.58997E-05, 4.35581E-05, 6.85141E-05, 1.01094E-04, 1.45520E-04, 2.00157E-04, 2.66004E-04, 3.48316E-04, 4.44516E-04, 5.53654E-04, 6.80065E-04, 8.26127E-04, 9.84318E-04, 1.15483E-03, 1.34523E-03, 1.54862E-03, 1.76604E-03, 1.99940E-03, 2.23504E-03, 2.48530E-03, 2.74587E-03, 3.01260E-03, 3.28329E-03, 3.55137E-03, 3.81963E-03, 4.09192E-03, 4.36719E-03, 4.64011E-03, 4.92373E-03, 5.20462E-03, 5.48738E-03, 5.76838E-03, 6.05326E-03, 6.31442E-03, 6.54400E-03, 6.76118E-03, 6.98716E-03, 7.17028E-03, 7.32195E-03
1.57000E+00, 0.00000E+00, 6.21549E-07, 2.48846E-06, 6.62124E-06, 1.39000E-05, 2.58997E-05, 4.35581E-05, 6.85141E-05, 1.01094E-04, 1.45520E-04, 2.00157E-04, 2.66004E-04, 3.48316E-04, 4.44516E-04, 5.53654E-04, 6.80065E-04, 8.26127E-04, 9.84318E-04, 1.15483E-03, 1.34523E-03, 1.54862E-03, 1.76604E-03, 1.99940E-03, 2.23504E-03, 2.48530E-03, 2.74584E-03, 3.01257E-03, 3.28317E-03, 3.55108E-03, 3.81895E-03, 4.09038E-03, 4.36428E-03, 4.63524E-03, 4.91584E-03, 5.19255E-03, 5.47004E-03, 5.74301E-03, 6.01732E-03, 6.26498E-03, 6.49457E-03, 6.71177E-03, 6.93775E-03, 7.12088E-03, 7.27256E-03
1.58000E+00, 0.00000E+00, 6.21549E-07, 2.48846E-06, 6.62124E-06, 1.39000E-05, 2.58997E-05, 4.35581E-05, 6.85141E-05, 1.01094E-04, 1.45520E-04, 2.00157E-04, 2.66004E-04, 3.48316E-04, 4.44516E-04, 5.53654E-04, 6.80065E-04, 8.26127E-04, 9.84318E-04, 1.15483E-03, 1.34523E-03, 1.54862E-03, 1.76604E-03, 1.99940E-03, 2.23504E-03, 2.48530E-03, 2.74584E-03, 3.01254E-03, 3.28308E-03, 3.55090E-03, 3.81844E-03, 4.08922E-03, 4.36208E-03, 4.63154E-03, 4.90967E-03, 5.18301E-03, 5.45619E-03, 5.72248E-03, 5.98785E-03, 6.22401E-03, 6.45361E-03, 6.67082E-03, 6.89681E-03, 7.07995E-03, 7.23163E-03
1.59000E+00, 0.00000E+00, 6.21549E-07, 2.48846E-06, 6.62124E-06, 1.39000E-05, 2.58997E-05, 4.35581E-05, 6.85141E-05, 1.01094E-04, 1.45520E-04, 2.00157E-04, 2.66004E-04, 3.48316E-04, 4.44516E-04, 5.53654E-04, 6.80065E-04, 8.26127E-04, 9.84318E-04, 1.15483E-03, 1.34523E-03, 1.54862E-03, 1.76604E-03, 1.99940E-03, 2.23504E-03, 2.48530E-03, 2.74584E-03, 3.01254E-03, 3.28302E-03, 3.55075E-03, 3.81809E-03, 4.08839E-03, 4.36045E-03, 4.62869E-03, 4.90493E-03, 5.17554E-03, 5.44517E-03, 5.70588E-03, 5.96376E-03, 6.19012E-03, 6.41973E-03, 6.63694E-03, 6.86295E-03, 7.04609E-03, 7.19778E-03
1.60000E+00, 0.00000E+00, 6.21549E-07, 2.48846E-06, 6.62124E-06, 1.39000E-05, 2.58997E-05, 4.35581E-05, 6.85141E-05, 1.01094E-04, 1.45520E-04, 2.00157E-04, 2.66004E-04, 3.48316E-04, 4.44516E-04, 5.53654E-04, 6.80065E-04, 8.26127E-04, 9.84318E-04, 1.15483E-03, 1.34523E-03, 1.54862E-03, 1.76604E-03, 1.99940E-03, 2.23504E-03, 2.48530E-03, 2.74584E-03, 3.01251E-03, 3.28299E-03, 3.55066E-03, 3.81785E-03, 4.08776E-03, 4.35923E-03, 4.62655E-03, 4.90125E-03, 5.16966E-03, 5.43642E-03, 5.69255E-03, 5.94409E-03, 6.16219E-03, 6.39180E-03, 6.60902E-03, 6.83503E-03, 7.01818E-03, 7.16987E-03
1.61000E+00, 0.00000E+00, 6.21549E-07, 2.48846E-06, 6.62124E-06, 1.39000E-05, 2.58997E-05, 4.35581E-05, 6.85141E-05, 1.01094E-04, 1.45520E-04, 2.00157E-04, 2.66004E-04, 3.48316E-04, 4.44516E-04, 5.53654E-04, 6.80065E-04, 8.26127E-04, 9.84318E-04, 1.15483E-03, 1.34523E-03, 1.54862E-03, 1.76604E-03, 1.99940E-03, 2.23504E-03, 2.48530E-03, 2.74584E-03, 3.01251E-03, 3.28296E-03, 3.55057E-03, 3.81767E-03, 4.08735E-03, 4.35831E-03, 4.62495E-03, 4.89843E-03, 5.16507E-03, 5.42949E-03, 5.68182E-03, 5.92815E-03, 6.13920E-03, 6.36882E-03, 6.58605E-03, 6.81206E-03, 6.99522E-03, 7.14691E-03
1.62000E+00, 0.00000E+00, 6.21549E-07, 2.48846E-06, 6.62124E-06, 1.39000E-05, 2.58997E-05, 4.35581E-05, 6.85141E-05, 1.01094E-04, 1.45520E-04, 2.00157E-04, 2.66004E-04, 3.48316E-04, 4.44516E-04, 5.53654E-04, 6.80065E-04, 8.26127E-04, 9.84318E-04, 1.15483E-03, 1.34523E-03, 1.54862E-03, 1.76604E-03, 1.99940E-03, 2.23504E-03, 2.48530E-03, 2.74584E-03, 3.01251E-03, 3.28296E-03, 3.55054E-03, 3.81755E-03, 4.08702E-03, 4.35766E-03, 4.62373E-03, 4.89627E-03, 5.16151E-03, 5.42403E-03, 5.67326E-03, 5.91520E-03, 6.12036E-03, 6.34999E-03, 6.56721E-03, 6.79323E-03, 6.97639E-03, 7.12809E-03
1.63000E+00, 0.00000E+00, 6.21549E-07, 2.48846E-06, 6.62124E-06, 1.39000E-05, 2.58997E-05, 4.35581E-05, 6.85141E-05, 1.01094E-04, 1.45520E-04, 2.00157E-04, 2.66004E-04, 3.48316E-04, 4.44516E-04, 5.53654E-04, 6.80065E-04, 8.26127E-04, 9.84318E-04, 1.15483E-03, 1.34523E-03, 1.54862E-03, 1.76604E-03, 1.99940E-03, 2.23504E-03, 2.48530E-03, 2.74584E-03, 3.01251E-03, 3.28296E-03, 3.55051E-03, 3.81746E-03, 4.08678E-03, 4.35719E-03, 4.62284E-03, 4.89464E-03, 5.15875E-03, 5.41973E-03, 5.66644E-03, 5.90474E-03, 6.10496E-03, 6.33459E-03, 6.55182E-03, 6.77784E-03, 6.96100E-03, 7.11270E-03
