HFI_857GHz_v302_Apod5
Date - Tue Dec  4 08:33:35 2012
Spectral Transmission version: v.302
Detector details: all 857 GHz detectors averaged together
Optical Efficiency Estimate (EFF test results plus this version of the transmission spectra plus Eff/noise-weighted scaling): 0.24117857 +/- 0.0023966928
The absolute spectral transmission is given by the product of the optical efficiency above and the normalized transmission (frequency dependent) given below.
Note: Out-of-band data is given by fitting a waveguide model to the low frequency cut-on and separate filter spectra for the high frequency cut-off.
Waveguide fit cut-off frequencies range from 6.9301406 to 7.0481722 cm-1.
Filter data cut-on frequencies range from 35.076991 to 35.076991 cm-1.
The interpolation flag indicates where the spectra has been oversampled for the CO transition region(s) (0 - independent data point, 1 - interpolated data point).
There was one region interpolated for each of the CO J6-5, J7-6, J8-7, and J9-8 transitions.
The interpolation was from 21.944990 cm-1 to 23.088140 cm-1, 25.600471 cm-1 to 26.933934 cm-1, 29.255020 cm-1 to 30.778697 cm-1 , and 32.908504 cm-1 to 34.622286 cm-1.
Common frequency sampling for 857 GHz detectors based on BC25 (lowest filter cut-off of: 35.076991 (cm-1)).
Detectors (bc) averaged are as follows: 25, 35, 65, 74
Detector contributions to the average (using above ordering) are as follows (%): 29.284209, 27.024552, 29.415538, 14.275701
The data columns below are as follows:
wn [cm-1],  freq [GHz], Spec. Trans. [norm.], Uncertainty, Interpolation flag
   2.20887692E+00    6.62204643E+01    5.57848461E-07    0.00000000E+00        0
   2.22573858E+00    6.67259640E+01    5.61147359E-07    0.00000000E+00        0
   2.24260024E+00    6.72314637E+01    5.64492427E-07    0.00000000E+00        0
   2.25946189E+00    6.77369634E+01    5.67884165E-07    0.00000000E+00        0
   2.27632355E+00    6.82424632E+01    5.71323267E-07    0.00000000E+00        0
   2.29318520E+00    6.87479629E+01    5.74810778E-07    0.00000000E+00        0
   2.31004686E+00    6.92534626E+01    5.78346893E-07    0.00000000E+00        0
   2.32690852E+00    6.97589623E+01    5.81932468E-07    0.00000000E+00        0
   2.34377017E+00    7.02644621E+01    5.85568368E-07    0.00000000E+00        0
   2.36063183E+00    7.07699618E+01    5.89254819E-07    0.00000000E+00        0
   2.37749348E+00    7.12754615E+01    5.92992931E-07    0.00000000E+00        0
   2.39435514E+00    7.17809613E+01    5.96783490E-07    0.00000000E+00        0
   2.41121680E+00    7.22864610E+01    6.00626551E-07    0.00000000E+00        0
   2.42807845E+00    7.27919607E+01    6.04523466E-07    0.00000000E+00        0
   2.44494011E+00    7.32974604E+01    6.08475189E-07    0.00000000E+00        0
   2.46180176E+00    7.38029602E+01    6.12482134E-07    0.00000000E+00        0
   2.47866342E+00    7.43084599E+01    6.16545150E-07    0.00000000E+00        0
   2.49552507E+00    7.48139596E+01    6.20664669E-07    0.00000000E+00        0
   2.51238673E+00    7.53194593E+01    6.24842266E-07    0.00000000E+00        0
   2.52924839E+00    7.58249591E+01    6.29078271E-07    0.00000000E+00        0
   2.54611004E+00    7.63304588E+01    6.33373385E-07    0.00000000E+00        0
   2.56297170E+00    7.68359585E+01    6.37729113E-07    0.00000000E+00        0
   2.57983335E+00    7.73414583E+01    6.42145956E-07    0.00000000E+00        0
   2.59669501E+00    7.78469580E+01    6.46625007E-07    0.00000000E+00        0
   2.61355667E+00    7.83524577E+01    6.51166654E-07    0.00000000E+00        0
   2.63041832E+00    7.88579574E+01    6.55772266E-07    0.00000000E+00        0
   2.64727998E+00    7.93634572E+01    6.60442855E-07    0.00000000E+00        0
   2.66414163E+00    7.98689569E+01    6.65178988E-07    0.00000000E+00        0
   2.68100329E+00    8.03744566E+01    6.69981847E-07    0.00000000E+00        0
   2.69786495E+00    8.08799563E+01    6.74853110E-07    0.00000000E+00        0
   2.71472660E+00    8.13854561E+01    6.79792412E-07    0.00000000E+00        0
   2.73158826E+00    8.18909558E+01    6.84802090E-07    0.00000000E+00        0
   2.74844991E+00    8.23964555E+01    6.89882793E-07    0.00000000E+00        0
   2.76531157E+00    8.29019552E+01    6.95035177E-07    0.00000000E+00        0
   2.78217323E+00    8.34074550E+01    7.00260401E-07    0.00000000E+00        0
   2.79903488E+00    8.39129547E+01    7.05560434E-07    0.00000000E+00        0
   2.81589654E+00    8.44184544E+01    7.10935729E-07    0.00000000E+00        0
   2.83275819E+00    8.49239542E+01    7.16387009E-07    0.00000000E+00        0
   2.84961985E+00    8.54294539E+01    7.21916827E-07    0.00000000E+00        0
   2.86648150E+00    8.59349536E+01    7.27525297E-07    0.00000000E+00        0
   2.88334316E+00    8.64404533E+01    7.33213592E-07    0.00000000E+00        0
   2.90020482E+00    8.69459531E+01    7.38983849E-07    0.00000000E+00        0
   2.91706647E+00    8.74514528E+01    7.44836340E-07    0.00000000E+00        0
   2.93392813E+00    8.79569525E+01    7.50773109E-07    0.00000000E+00        0
   2.95078978E+00    8.84624522E+01    7.56795183E-07    0.00000000E+00        0
   2.96765144E+00    8.89679520E+01    7.62903975E-07    0.00000000E+00        0
   2.98451310E+00    8.94734517E+01    7.69100930E-07    0.00000000E+00        0
   3.00137475E+00    8.99789514E+01    7.75387141E-07    0.00000000E+00        0
   3.01823641E+00    9.04844512E+01    7.81764517E-07    0.00000000E+00        0
   3.03509806E+00    9.09899509E+01    7.88234042E-07    0.00000000E+00        0
   3.05195972E+00    9.14954506E+01    7.94798148E-07    0.00000000E+00        0
   3.06882138E+00    9.20009503E+01    8.01456976E-07    0.00000000E+00        0
   3.08568303E+00    9.25064501E+01    8.08213028E-07    0.00000000E+00        0
   3.10254469E+00    9.30119498E+01    8.15067821E-07    0.00000000E+00        0
   3.11940634E+00    9.35174495E+01    8.22022455E-07    0.00000000E+00        0
   3.13626800E+00    9.40229492E+01    8.29079380E-07    0.00000000E+00        0
   3.15312966E+00    9.45284490E+01    8.36239001E-07    0.00000000E+00        0
   3.16999131E+00    9.50339487E+01    8.43504468E-07    0.00000000E+00        0
   3.18685297E+00    9.55394484E+01    8.50877000E-07    0.00000000E+00        0
   3.20371462E+00    9.60449482E+01    8.58358121E-07    0.00000000E+00        0
   3.22057628E+00    9.65504479E+01    8.65949743E-07    0.00000000E+00        0
   3.23743793E+00    9.70559476E+01    8.73653629E-07    0.00000000E+00        0
   3.25429959E+00    9.75614473E+01    8.81472051E-07    0.00000000E+00        0
   3.27116125E+00    9.80669471E+01    8.89406520E-07    0.00000000E+00        0
   3.28802290E+00    9.85724468E+01    8.97459246E-07    0.00000000E+00        0
   3.30488456E+00    9.90779465E+01    9.05632141E-07    0.00000000E+00        0
   3.32174621E+00    9.95834462E+01    9.13927162E-07    0.00000000E+00        0
   3.33860787E+00    1.00088946E+02    9.22347134E-07    0.00000000E+00        0
   3.35546953E+00    1.00594446E+02    9.30893258E-07    0.00000000E+00        0
   3.37233118E+00    1.01099945E+02    9.39567602E-07    0.00000000E+00        0
   3.38919284E+00    1.01605445E+02    9.48373135E-07    0.00000000E+00        0
   3.40605449E+00    1.02110945E+02    9.57311510E-07    0.00000000E+00        0
   3.42291615E+00    1.02616445E+02    9.66385604E-07    0.00000000E+00        0
   3.43977781E+00    1.03121944E+02    9.75597353E-07    0.00000000E+00        0
   3.45663946E+00    1.03627444E+02    9.84948845E-07    0.00000000E+00        0
   3.47350112E+00    1.04132944E+02    9.94443688E-07    0.00000000E+00        0
   3.49036277E+00    1.04638444E+02    1.00408338E-06    0.00000000E+00        0
   3.50722443E+00    1.05143943E+02    1.01387073E-06    0.00000000E+00        0
   3.52408609E+00    1.05649443E+02    1.02380802E-06    0.00000000E+00        0
   3.54094774E+00    1.06154943E+02    1.03389895E-06    0.00000000E+00        0
   3.55780940E+00    1.06660442E+02    1.04414517E-06    0.00000000E+00        0
   3.57467105E+00    1.07165942E+02    1.05454950E-06    0.00000000E+00        0
   3.59153271E+00    1.07671442E+02    1.06511562E-06    0.00000000E+00        0
   3.60839436E+00    1.08176942E+02    1.07584554E-06    0.00000000E+00        0
   3.62525602E+00    1.08682441E+02    1.08674284E-06    0.00000000E+00        0
   3.64211768E+00    1.09187941E+02    1.09780982E-06    0.00000000E+00        0
   3.65897933E+00    1.09693441E+02    1.10905043E-06    0.00000000E+00        0
   3.67584099E+00    1.10198941E+02    1.12046767E-06    0.00000000E+00        0
   3.69270264E+00    1.10704440E+02    1.13206361E-06    0.00000000E+00        0
   3.70956430E+00    1.11209940E+02    1.14384344E-06    0.00000000E+00        0
   3.72642596E+00    1.11715440E+02    1.15580870E-06    0.00000000E+00        0
   3.74328761E+00    1.12220939E+02    1.16796349E-06    0.00000000E+00        0
   3.76014927E+00    1.12726439E+02    1.18031182E-06    0.00000000E+00        0
   3.77701092E+00    1.13231939E+02    1.19285643E-06    0.00000000E+00        0
   3.79387258E+00    1.13737439E+02    1.20560149E-06    0.00000000E+00        0
   3.81073424E+00    1.14242938E+02    1.21855033E-06    0.00000000E+00        0
   3.82759589E+00    1.14748438E+02    1.23170769E-06    0.00000000E+00        0
   3.84445755E+00    1.15253938E+02    1.24507599E-06    0.00000000E+00        0
   3.86131920E+00    1.15759438E+02    1.25865968E-06    0.00000000E+00        0
   3.87818086E+00    1.16264937E+02    1.27246379E-06    0.00000000E+00        0
   3.89504252E+00    1.16770437E+02    1.28649162E-06    0.00000000E+00        0
   3.91190417E+00    1.17275937E+02    1.30074815E-06    0.00000000E+00        0
   3.92876583E+00    1.17781436E+02    1.31523590E-06    0.00000000E+00        0
   3.94562748E+00    1.18286936E+02    1.32996123E-06    0.00000000E+00        0
   3.96248914E+00    1.18792436E+02    1.34492849E-06    0.00000000E+00        0
   3.97935079E+00    1.19297936E+02    1.36014066E-06    0.00000000E+00        0
   3.99621245E+00    1.19803435E+02    1.37560424E-06    0.00000000E+00        0
   4.01307411E+00    1.20308935E+02    1.39132260E-06    0.00000000E+00        0
   4.02993576E+00    1.20814435E+02    1.40730174E-06    0.00000000E+00        0
   4.04679742E+00    1.21319935E+02    1.42354728E-06    0.00000000E+00        0
   4.06365907E+00    1.21825434E+02    1.44006317E-06    0.00000000E+00        0
   4.08052073E+00    1.22330934E+02    1.45685417E-06    0.00000000E+00        0
   4.09738239E+00    1.22836434E+02    1.47392730E-06    0.00000000E+00        0
   4.11424404E+00    1.23341933E+02    1.49128734E-06    0.00000000E+00        0
   4.13110570E+00    1.23847433E+02    1.50893946E-06    0.00000000E+00        0
   4.14796735E+00    1.24352933E+02    1.52688998E-06    0.00000000E+00        0
   4.16482901E+00    1.24858433E+02    1.54514458E-06    0.00000000E+00        0
   4.18169067E+00    1.25363932E+02    1.56370990E-06    0.00000000E+00        0
   4.19855232E+00    1.25869432E+02    1.58259161E-06    0.00000000E+00        0
   4.21541398E+00    1.26374932E+02    1.60179577E-06    0.00000000E+00        0
   4.23227563E+00    1.26880432E+02    1.62132884E-06    0.00000000E+00        0
   4.24913729E+00    1.27385931E+02    1.64119777E-06    0.00000000E+00        0
   4.26599895E+00    1.27891431E+02    1.66140996E-06    0.00000000E+00        0
   4.28286060E+00    1.28396931E+02    1.68197027E-06    0.00000000E+00        0
   4.29972226E+00    1.28902430E+02    1.70288882E-06    0.00000000E+00        0
   4.31658391E+00    1.29407930E+02    1.72416987E-06    0.00000000E+00        0
   4.33344557E+00    1.29913430E+02    1.74582329E-06    0.00000000E+00        0
   4.35030722E+00    1.30418930E+02    1.76785482E-06    0.00000000E+00        0
   4.36716888E+00    1.30924429E+02    1.79027322E-06    0.00000000E+00        0
   4.38403054E+00    1.31429929E+02    1.81308547E-06    0.00000000E+00        0
   4.40089219E+00    1.31935429E+02    1.83630037E-06    0.00000000E+00        0
   4.41775385E+00    1.32440929E+02    1.85992728E-06    0.00000000E+00        0
   4.43461550E+00    1.32946428E+02    1.88397205E-06    0.00000000E+00        0
   4.45147716E+00    1.33451928E+02    1.90844646E-06    0.00000000E+00        0
   4.46833882E+00    1.33957428E+02    1.93335846E-06    0.00000000E+00        0
   4.48520047E+00    1.34462927E+02    1.95871653E-06    0.00000000E+00        0
   4.50206213E+00    1.34968427E+02    1.98452895E-06    0.00000000E+00        0
   4.51892378E+00    1.35473927E+02    2.01080854E-06    0.00000000E+00        0
   4.53578544E+00    1.35979427E+02    2.03756222E-06    0.00000000E+00        0
   4.55264710E+00    1.36484926E+02    2.06480119E-06    0.00000000E+00        0
   4.56950875E+00    1.36990426E+02    2.09253648E-06    0.00000000E+00        0
   4.58637041E+00    1.37495926E+02    2.12077751E-06    0.00000000E+00        0
   4.60323206E+00    1.38001426E+02    2.14953628E-06    0.00000000E+00        0
   4.62009372E+00    1.38506925E+02    2.17882267E-06    0.00000000E+00        0
   4.63695538E+00    1.39012425E+02    2.20864760E-06    0.00000000E+00        0
   4.65381703E+00    1.39517925E+02    2.23902345E-06    0.00000000E+00        0
   4.67067869E+00    1.40023424E+02    2.26996338E-06    0.00000000E+00        0
   4.68754034E+00    1.40528924E+02    2.30147836E-06    0.00000000E+00        0
   4.70440200E+00    1.41034424E+02    2.33358169E-06    0.00000000E+00        0
   4.72126365E+00    1.41539924E+02    2.36628536E-06    0.00000000E+00        0
   4.73812531E+00    1.42045423E+02    2.39960245E-06    0.00000000E+00        0
   4.75498697E+00    1.42550923E+02    2.43354641E-06    0.00000000E+00        0
   4.77184862E+00    1.43056423E+02    2.46813271E-06    0.00000000E+00        0
   4.78871028E+00    1.43561923E+02    2.50337290E-06    0.00000000E+00        0
   4.80557193E+00    1.44067422E+02    2.53928593E-06    0.00000000E+00        0
   4.82243359E+00    1.44572922E+02    2.57588066E-06    0.00000000E+00        0
   4.83929525E+00    1.45078422E+02    2.61317601E-06    0.00000000E+00        0
   4.85615690E+00    1.45583921E+02    2.65118853E-06    0.00000000E+00        0
