HFI_545GHz_v302_Apod5
Date - Tue Dec  4 13:02:51 2012
Spectral Transmission version: v.302
Detector details: all 545 GHz detectors averaged together
Optical Efficiency Estimate (EFF test results plus this version of the transmission spectra plus Eff/noise-weighted scaling): 0.30355474 +/- 0.0026833805
The absolute spectral transmission is given by the product of the optical efficiency above and the normalized transmission (frequency dependent) given below.
Note: Out-of-band data is given by fitting a waveguide model to the low frequency cut-on and separate filter spectra for the high frequency cut-off.
Waveguide fit cut-off frequencies range from 6.3228732 to 6.5926491 cm-1.
Filter data cut-on frequencies range from 22.587911 to 22.587911 cm-1.
The interpolation flag indicates where the spectra has been oversampled for the CO transition region(s) (0 - independent data point, 1 - interpolated data point).
There was one region interpolated for each of the CO J4-3 and J5-4 transitions.
The interpolation was from 14.631768 cm-1 to 15.394054 cm-1 and 18.288711 cm-1 to 19.241465 cm-1.
Common frequency sampling for 545 GHz detectors based on BC14 (lowest filter cut-off of: 22.587911 (cm-1)).
Detectors (bc) averaged are as follows: 14, 34, 73
Detector contributions to the average (using above ordering) are as follows (%): 33.075671, 33.968588, 32.955741
The data columns below are as follows:
wn [cm-1],  freq [GHz], Spec. Trans. [norm.], Uncertainty, Interpolation flag
   1.56807255E+00    4.70096325E+01    6.16744192E-08    6.50141023E-09        0
   1.58493355E+00    4.75151124E+01    6.21659450E-08    6.55362523E-09        0
   1.60179454E+00    4.80205923E+01    6.26669598E-08    6.60684428E-09        0
   1.61865554E+00    4.85260722E+01    6.31776296E-08    6.66109358E-09        0
   1.63551653E+00    4.90315522E+01    6.36980995E-08    6.71639099E-09        0
   1.65237753E+00    4.95370321E+01    6.42286045E-08    6.77278663E-09        0
   1.66923852E+00    5.00425120E+01    6.47693120E-08    6.83025119E-09        0
   1.68609952E+00    5.05479919E+01    6.53203791E-08    6.88881789E-09        0
   1.70296051E+00    5.10534718E+01    6.58820938E-08    6.94856044E-09        0
   1.71982151E+00    5.15589518E+01    6.64545995E-08    7.00942401E-09        0
   1.73668250E+00    5.20644317E+01    6.70380792E-08    7.07147951E-09        0
   1.75354350E+00    5.25699116E+01    6.76327606E-08    7.13474404E-09        0
   1.77040449E+00    5.30753915E+01    6.82389039E-08    7.19922171E-09        0
   1.78726549E+00    5.35808714E+01    6.88566415E-08    7.26495458E-09        0
   1.80412649E+00    5.40863513E+01    6.94862833E-08    7.33198560E-09        0
   1.82098748E+00    5.45918313E+01    7.01280408E-08    7.40030078E-09        0
   1.83784848E+00    5.50973112E+01    7.07821427E-08    7.46991483E-09        0
   1.85470947E+00    5.56027911E+01    7.14488081E-08    7.54091230E-09        0
   1.87157047E+00    5.61082710E+01    7.21283616E-08    7.61328420E-09        0
   1.88843146E+00    5.66137509E+01    7.28209937E-08    7.68708319E-09        0
   1.90529246E+00    5.71192309E+01    7.35270429E-08    7.76230176E-09        0
   1.92215345E+00    5.76247108E+01    7.42466826E-08    7.83900365E-09        0
   1.93901445E+00    5.81301907E+01    7.49802789E-08    7.91722352E-09        0
   1.95587544E+00    5.86356706E+01    7.57280194E-08    7.99692861E-09        0
   1.97273644E+00    5.91411505E+01    7.64903425E-08    8.07823881E-09        0
   1.98959743E+00    5.96466305E+01    7.72673759E-08    8.16109534E-09        0
   2.00645843E+00    6.01521104E+01    7.80595446E-08    8.24563148E-09        0
   2.02331942E+00    6.06575903E+01    7.88671231E-08    8.33178463E-09        0
   2.04018042E+00    6.11630702E+01    7.96904812E-08    8.41967992E-09        0
   2.05704141E+00    6.16685501E+01    8.05298918E-08    8.50930917E-09        0
   2.07390241E+00    6.21740301E+01    8.13857441E-08    8.60069190E-09        0
   2.09076340E+00    6.26795100E+01    8.22583086E-08    8.69387555E-09        0
   2.10762440E+00    6.31849899E+01    8.31480079E-08    8.78893097E-09        0
   2.12448539E+00    6.36904698E+01    8.40552600E-08    8.88587564E-09        0
   2.14134639E+00    6.41959497E+01    8.49802807E-08    8.98474248E-09        0
   2.15820738E+00    6.47014297E+01    8.59236703E-08    9.08560206E-09        0
   2.17506838E+00    6.52069096E+01    8.68856619E-08    9.18849687E-09        0
   2.19192937E+00    6.57123895E+01    8.78666634E-08    9.29339816E-09        0
   2.20879037E+00    6.62178694E+01    8.88672274E-08    9.40047589E-09        0
   2.22565136E+00    6.67233493E+01    8.98877011E-08    9.50967298E-09        0
   2.24251236E+00    6.72288292E+01    9.09284879E-08    9.62111668E-09        0
   2.25937336E+00    6.77343092E+01    9.19900773E-08    9.73476079E-09        0
   2.27623435E+00    6.82397891E+01    9.30729852E-08    9.85076180E-09        0
   2.29309535E+00    6.87452690E+01    9.41776167E-08    9.96912020E-09        0
   2.30995634E+00    6.92507489E+01    9.53044802E-08    1.00898815E-08        0
   2.32681734E+00    6.97562288E+01    9.64540580E-08    1.02130849E-08        0
   2.34367833E+00    7.02617088E+01    9.76269579E-08    1.03388923E-08        0
   2.36053933E+00    7.07671887E+01    9.88236557E-08    1.04672271E-08        0
   2.37740032E+00    7.12726686E+01    1.00044616E-07    1.05982333E-08        0
   2.39426132E+00    7.17781485E+01    1.01290532E-07    1.07319322E-08        0
   2.41112231E+00    7.22836284E+01    1.02561898E-07    1.08684523E-08        0
   2.42798331E+00    7.27891084E+01    1.03859343E-07    1.10077821E-08        0
   2.44484430E+00    7.32945883E+01    1.05183472E-07    1.11500345E-08        0
   2.46170530E+00    7.38000682E+01    1.06534884E-07    1.12952925E-08        0
   2.47856629E+00    7.43055481E+01    1.07914323E-07    1.14435666E-08        0
   2.49542729E+00    7.48110280E+01    1.09322255E-07    1.15949843E-08        0
   2.51228828E+00    7.53165080E+01    1.10759457E-07    1.17495830E-08        0
   2.52914928E+00    7.58219879E+01    1.12226706E-07    1.19074673E-08        0
   2.54601027E+00    7.63274678E+01    1.13724652E-07    1.20687299E-08        0
   2.56287127E+00    7.68329477E+01    1.15253936E-07    1.22333947E-08        0
   2.57973226E+00    7.73384276E+01    1.16815552E-07    1.24015990E-08        0
   2.59659326E+00    7.78439075E+01    1.18410051E-07    1.25734265E-08        0
   2.61345425E+00    7.83493875E+01    1.20038292E-07    1.27489223E-08        0
   2.63031525E+00    7.88548674E+01    1.21701205E-07    1.29282909E-08        0
   2.64717624E+00    7.93603473E+01    1.23399518E-07    1.31114928E-08        0
   2.66403724E+00    7.98658272E+01    1.25134088E-07    1.32986954E-08        0
   2.68089823E+00    8.03713071E+01    1.26905947E-07    1.34900137E-08        0
   2.69775923E+00    8.08767871E+01    1.28715866E-07    1.36855052E-08        0
   2.71462023E+00    8.13822670E+01    1.30564904E-07    1.38852284E-08        0
